
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"54","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5909090909090908","0.10565304948216331","0.043821921749136794","176","5740","32.61363636363637"
"54","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.6028571428571428","0.20862567811934923","0.04390144665461082","350","22760","65.02857142857142"
"50","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","3.9730434782608697","0.6841827187671968","0.8558593835993397","1150","231438","201.2504347826087"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","84","4.416955017301038","0.6877381630239597","0.8561845736060619","1156","235048","203.32871972318338"
"54","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.5545977011494252","0.4143932780445226","0.04408828022697531","696","90560","130.11494252873564"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","87","4.921630094043887","0.7588091742391174","0.8561535256537437","1276","285658","223.86990595611286"
"47","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","70","4.340520446096654","0.7999670603736319","0.8561815914545197","1345","323552","240.55910780669146"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","85","4.682525951557094","0.6869771363497003","0.8562166024265252","1156","234126","202.53114186851212"
"50","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","3.8271507498026835","0.7542235720779678","0.8557993565983637","1267","282668","223.10023677979478"
"46","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","95","4.1234567901234565","0.9155007772595938","0.8561014878969575","1539","416446","270.595191682911"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","88","4.9992163009404385","0.7588835760485687","0.8563209297250108","1276","285188","223.50156739811914"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","86","4.423715415019763","0.7521238805223414","0.8561144744083654","1265","283564","224.1612648221344"
"47","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","71","4.406691449814127","0.7999717660345402","0.8560058350195283","1345","323138","240.25130111524163"
"51","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.5949741315594974","0.8050698401115196","0.04376561228212872","1353","343002","253.5121951219512"
"52","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","1.822108345534407","0.8133930722612459","0.043801545675256404","1366","349466","255.83162518301611"
"45","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","69","3.616894705532421","1","0.8560975609756097","1681","514380","305.9964306960143"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.2272727272727273","0.014959723820483313","0.03741369390103566","22","94","4.2727272727272725"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.4090909090909092","0.015822784810126587","0.0361191024165709","22","94","4.2727272727272725"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3409090909090908","0.03279631760644419","0.03922612197928654","44","436","9.909090909090908"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.3793103448275863","0.05863523934235412","0.03984068092535975","87","1566","18"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.5402298850574712","0.05681652844463845","0.0402335224792667","87","1494","17.17241379310345"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.5229885057471264","0.11043212570929731","0.04123199476211259","174","5970","34.310344827586206"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.5406976744186047","0.21338681189284642","0.04276291580806679","344","22950","66.71511627906976"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.869186046511628","0.20944951427730332","0.043367309390639375","344","22348","64.96511627906976"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.0930232558139537","0.2105718280836032","0.04332591256991447","344","22358","64.99418604651163"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.3313953488372094","0.2096518987341772","0.043342471298204455","344","22056","64.11627906976744"
"53","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.668626010286554","0.8096289958053934","0.04398338898241061","1361","346942","254.91697281410728"
"50","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","66","3.688536409516943","0.8253128051618599","0.8559437543920492","1387","342252","246.7570295602019"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8425655976676385","0.41560873897479395","0.043244639628002735","686","89174","129.99125364431487"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","87","4.225199131064446","0.8211074345319439","0.8561111925865498","1381","340894","246.8457639391745"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","89","4.708655876143561","0.8457985551269877","0.8561059692318655","1421","356534","250.90358902181563"
"47","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","72","4.218413978494624","0.8850381107935151","0.8559884136382194","1488","394496","265.1182795698925"
"54","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.541090909090909","0.8181219792865355","0.04406168009205891","1375","354386","257.73527272727273"
"46","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","96","4.071386079714456","1","0.8560975609756095","1681","500312","297.6276026174896"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.1363636363636365","0.01668584579976985","0.04479286536248561","22","110","5"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.2272727272727273","0.01582278481012658","0.045181242807824984","22","100","4.545454545454546"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.3636363636363635","0.033803222094361325","0.043821921749136905","44","442","10.045454545454545"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4772727272727273","0.032077100115074794","0.04498705408515524","44","404","9.181818181818182"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.4772727272727273","0.06386651323360182","0.044987054085155576","88","1714","19.477272727272727"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.6136363636363635","0.060845799769850384","0.04414556962025318","88","1604","18.227272727272727"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.9090909090909092","0.05911967779056386","0.043724827387802034","88","1522","17.295454545454547"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","2.0568181818181817","0.058040851553509805","0.043951380897583214","88","1492","16.954545454545453"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.284090909090909","0.05624280782508629","0.043724827387802034","88","1392","15.818181818181818"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.625","0.05631472957422323","0.04372482738780192","88","1380","15.681818181818182"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.9545454545454546","0.11586593785960875","0.0445501294591476","176","6200","35.22727272727273"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.6438746438746439","0.2205813408345053","0.04493670886075907","351","24134","68.75783475783476"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","90","4.779732582688248","0.8454333282854899","0.8561059692318654","1421","356216","250.67980295566502"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.4913544668587897","0.42375880056907317","0.0443097253128083","694","92400","133.14121037463977"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.707492795389049","0.4199832196403165","0.044461569328420825","694","91300","131.55619596541786"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","88","3.984957488554611","0.9093806657780646","0.8560770256062123","1529","421670","275.7815565729235"
"53","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.9338721528288023","0.810252141481971","0.04370088077456091","1361","346636","254.6921381337252"
"50","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","67","3.5540453074433658","0.9191675883822708","0.8559917660071279","1545","428718","277.4873786407767"
"56","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.9524495677233429","0.4174935249699045","0.04421533578959136","694","90528","130.44380403458214"
"47","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","73","4.238475722188076","0.967817603261434","0.8560478631946657","1627","475366","292.1733251382913"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","91","4.893033075299085","0.8452729847941015","0.8560418318353095","1421","354616","249.55383532723434"
"55","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.6537602382725243","0.7994288245661975","0.043578282138040825","1343","338008","251.6813104988831"
"54","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.7854545454545454","0.8181818181818195","0.04384626006904413","1375","353868","257.35854545454544"
"49","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","89","4.2759973839110526","0.9095710773153497","0.8560788883277728","1529","418324","273.59319816873773"
"48","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","92","5.047853624208304","0.8449834757124234","0.8561821323902761","1421","353622","248.85432793807178"
"53","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.103600293901543","0.8100428761428243","0.04383481059161398","1361","346174","254.35268185157972"
"52","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.0838786436644856","1","0.043902439024386064","1681","528292","314.27245687091016"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.0909090909090908","0.0069044879171461454","0.04841772151898738","11","22","2"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.1363636363636365","0.015822784810126583","0.04453394706559266","22","104","4.7272727272727275"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.2272727272727273","0.014096662830840047","0.04310989643268137","22","86","3.909090909090909"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.2790697674418605","0.027524286134824848","0.043251398292611154","43","348","8.093023255813954"
"57","1599","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.4534883720930232","0.05453341183397115","0.044112452163673654","86","1414","16.441860465116278"
